‚s‚n‚o‚h‚w,,,,,,,
Date,Time,Open,High,Low,Close,Volume,OI
2004-04-27,00:00:00, 1207.38, 1207.38, 1199.13, 1204.94, 0.00, 0.00
2004-04-26,00:00:00, 1211.30, 1215.56, 1207.17, 1210.96, 0.00, 0.00
2004-04-23,00:00:00, 1209.22, 1210.88, 1202.33, 1209.62, 0.00, 0.00
2004-04-22,00:00:00, 1211.88, 1216.67, 1205.46, 1205.80, 0.00, 0.00
2004-04-21,00:00:00, 1203.52, 1208.54, 1198.50, 1203.59, 0.00, 0.00
2004-04-20,00:00:00, 1188.71, 1208.42, 1185.83, 1205.96, 0.00, 0.00
2004-04-19,00:00:00, 1197.84, 1198.06, 1168.86, 1183.26, 0.00, 0.00
2004-04-16,00:00:00, 1196.60, 1201.68, 1189.34, 1196.18, 0.00, 0.00
2004-04-15,00:00:00, 1221.71, 1225.97, 1189.89, 1194.67, 0.00, 0.00
2004-04-14,00:00:00, 1213.30, 1220.06, 1210.58, 1217.87, 0.00, 0.00
2004-04-13,00:00:00, 1215.82, 1220.16, 1214.07, 1216.60, 0.00, 0.00
2004-04-12,00:00:00, 1194.42, 1209.55, 1194.42, 1206.57, 0.00, 0.00
2004-04-09,00:00:00, 1200.42, 1200.42, 1186.67, 1190.86, 0.00, 0.00
2004-04-08,00:00:00, 1203.64, 1211.98, 1201.61, 1209.89, 0.00, 0.00
2004-04-07,00:00:00, 1203.33, 1211.00, 1202.81, 1204.81, 0.00, 0.00
2004-04-06,00:00:00, 1206.21, 1209.91, 1195.83, 1209.44, 0.00, 0.00
2004-04-05,00:00:00, 1195.80, 1202.33, 1195.33, 1199.24, 0.00, 0.00
2004-04-02,00:00:00, 1178.35, 1187.50, 1176.65, 1184.20, 0.00, 0.00
2004-04-01,00:00:00, 1182.05, 1185.34, 1171.62, 1175.01, 0.00, 0.00
2004-03-31,00:00:00, 1175.70, 1180.65, 1163.79, 1179.23, 0.00, 0.00
2004-03-30,00:00:00, 1187.19, 1189.38, 1172.24, 1175.51, 0.00, 0.00
2004-03-29,00:00:00, 1179.16, 1186.06, 1174.98, 1179.17, 0.00, 0.00
2004-03-26,00:00:00, 1167.37, 1177.39, 1167.12, 1176.32, 0.00, 0.00
2004-03-25,00:00:00, 1151.79, 1160.00, 1149.41, 1160.00, 0.00, 0.00
2004-03-24,00:00:00, 1134.67, 1146.44, 1130.36, 1145.95, 0.00, 0.00
2004-03-23,00:00:00, 1121.51, 1134.34, 1112.70, 1132.55, 0.00, 0.00
2004-03-22,00:00:00, 1132.90, 1135.60, 1130.17, 1131.50, 0.00, 0.00
2004-03-19,00:00:00, 1139.27, 1144.32, 1134.22, 1138.09, 0.00, 0.00
2004-03-18,00:00:00, 1153.44, 1159.92, 1142.41, 1145.71, 0.00, 0.00
2004-03-17,00:00:00, 1126.79, 1143.14, 1126.79, 1141.71, 0.00, 0.00
2004-03-16,00:00:00, 1120.00, 1125.90, 1119.13, 1120.96, 0.00, 0.00
2004-03-15,00:00:00, 1118.23, 1126.78, 1118.23, 1124.92, 0.00, 0.00
2004-03-12,00:00:00, 1108.30, 1109.84, 1100.15, 1107.37, 0.00, 0.00
2004-03-11,00:00:00, 1118.05, 1124.95, 1112.61, 1120.34, 0.00, 0.00
2004-03-10,00:00:00, 1131.98, 1132.83, 1125.42, 1128.40, 0.00, 0.00
2004-03-09,00:00:00, 1128.07, 1134.34, 1125.96, 1134.34, 0.00, 0.00
2004-03-08,00:00:00, 1134.21, 1141.14, 1132.03, 1132.03, 0.00, 0.00
2004-03-05,00:00:00, 1126.55, 1131.01, 1119.62, 1131.01, 0.00, 0.00
2004-03-04,00:00:00, 1115.32, 1126.71, 1114.68, 1120.67, 0.00, 0.00
2004-03-03,00:00:00, 1117.26, 1123.34, 1114.58, 1116.01, 0.00, 0.00
2004-03-02,00:00:00, 1113.56, 1116.75, 1106.82, 1116.75, 0.00, 0.00
2004-03-01,00:00:00, 1089.23, 1107.60, 1088.73, 1107.60, 0.00, 0.00
2004-02-27,00:00:00, 1064.32, 1083.52, 1064.24, 1082.47, 0.00, 0.00
2004-02-26,00:00:00, 1052.63, 1060.03, 1050.94, 1060.03, 0.00, 0.00
2004-02-25,00:00:00, 1046.95, 1053.45, 1043.88, 1046.40, 0.00, 0.00
2004-02-24,00:00:00, 1064.00, 1065.72, 1048.88, 1048.88, 0.00, 0.00
2004-02-23,00:00:00, 1059.02, 1069.30, 1057.26, 1068.02, 0.00, 0.00
2004-02-20,00:00:00, 1059.49, 1061.68, 1055.16, 1058.76, 0.00, 0.00
2004-02-19,00:00:00, 1058.63, 1063.68, 1056.50, 1059.51, 0.00, 0.00
2004-02-18,00:00:00, 1060.44, 1064.49, 1052.98, 1052.98, 0.00, 0.00
2004-02-17,00:00:00, 1045.54, 1056.36, 1043.48, 1054.61, 0.00, 0.00
2004-02-16,00:00:00, 1044.11, 1047.45, 1041.44, 1045.02, 0.00, 0.00
2004-02-13,00:00:00, 1032.80, 1043.36, 1030.63, 1041.03, 0.00, 0.00
2004-02-12,00:00:00, 1032.70, 1039.58, 1030.00, 1030.91, 0.00, 0.00
2004-02-10,00:00:00, 1026.37, 1029.92, 1018.42, 1025.25, 0.00, 0.00
2004-02-09,00:00:00, 1035.83, 1039.72, 1023.25, 1024.77, 0.00, 0.00
2004-02-06,00:00:00, 1028.80, 1031.04, 1024.70, 1028.83, 0.00, 0.00
2004-02-05,00:00:00, 1017.88, 1026.58, 1017.84, 1025.48, 0.00, 0.00
2004-02-04,00:00:00, 1042.53, 1043.50, 1022.17, 1022.61, 0.00, 0.00
2004-02-03,00:00:00, 1051.96, 1053.87, 1032.59, 1043.28, 0.00, 0.00
2004-02-02,00:00:00, 1048.70, 1056.29, 1048.53, 1049.46, 0.00, 0.00
2004-01-30,00:00:00, 1049.56, 1053.93, 1043.58, 1047.51, 0.00, 0.00
2004-01-29,00:00:00, 1050.86, 1051.93, 1043.40, 1050.13, 0.00, 0.00
2004-01-28,00:00:00, 1057.65, 1061.42, 1054.53, 1058.15, 0.00, 0.00
2004-01-27,00:00:00, 1075.05, 1077.41, 1063.36, 1063.36, 0.00, 0.00
2004-01-26,00:00:00, 1073.28, 1073.83, 1061.24, 1068.85, 0.00, 0.00
2004-01-23,00:00:00, 1074.30, 1083.18, 1069.66, 1076.93, 0.00, 0.00
2004-01-22,00:00:00, 1076.81, 1080.14, 1071.32, 1074.45, 0.00, 0.00
2004-01-21,00:00:00, 1073.50, 1081.64, 1070.35, 1070.35, 0.00, 0.00
2004-01-20,00:00:00, 1074.81, 1084.56, 1070.06, 1075.94, 0.00, 0.00
2004-01-19,00:00:00, 1065.28, 1072.61, 1063.53, 1072.17, 0.00, 0.00
2004-01-16,00:00:00, 1048.80, 1058.97, 1048.80, 1058.97, 0.00, 0.00
2004-01-15,00:00:00, 1059.60, 1060.99, 1044.57, 1044.57, 0.00, 0.00
2004-01-14,00:00:00, 1054.85, 1060.83, 1050.81, 1057.95, 0.00, 0.00
2004-01-13,00:00:00, 1066.28, 1066.28, 1054.32, 1058.40, 0.00, 0.00
2004-01-09,00:00:00, 1064.55, 1067.96, 1057.67, 1065.78, 0.00, 0.00
2004-01-08,00:00:00, 1053.25, 1062.89, 1051.24, 1056.92, 0.00, 0.00
2004-01-07,00:00:00, 1056.48, 1057.71, 1047.46, 1051.59, 0.00, 0.00
2004-01-06,00:00:00, 1066.68, 1069.39, 1054.70, 1055.50, 0.00, 0.00
2004-01-05,00:00:00, 1055.08, 1060.89, 1055.08, 1058.99, 0.00, 0.00
2003-12-30,00:00:00, 1036.13, 1043.69, 1035.97, 1043.69, 0.00, 0.00
2003-12-29,00:00:00, 1021.12, 1030.21, 1021.12, 1026.24, 0.00, 0.00
2003-12-26,00:00:00, 1013.82, 1018.47, 1011.06, 1018.47, 0.00, 0.00
2003-12-25,00:00:00, 1010.34, 1012.93, 1008.14, 1012.93, 0.00, 0.00
2003-12-24,00:00:00, 1016.45, 1016.49, 1008.21, 1011.96, 0.00, 0.00
2003-12-22,00:00:00, 1008.43, 1017.14, 1008.43, 1015.26, 0.00, 0.00
2003-12-19,00:00:00, 1004.80, 1010.46, 1004.80, 1008.61, 0.00, 0.00
2003-12-18,00:00:00, 990.88, 999.20, 989.63, 995.57, 0.00, 0.00
2003-12-17,00:00:00, 1005.61, 1006.23, 989.29, 989.95, 0.00, 0.00
2003-12-16,00:00:00, 1011.39, 1011.39, 1001.51, 1004.82, 0.00, 0.00
2003-12-15,00:00:00, 1011.06, 1023.61, 1010.81, 1022.95, 0.00, 0.00
2003-12-12,00:00:00, 997.86, 1004.25, 993.05, 998.70, 0.00, 0.00
2003-12-11,00:00:00, 985.83, 991.88, 980.87, 990.93, 0.00, 0.00
2003-12-10,00:00:00, 992.78, 992.78, 976.28, 980.58, 0.00, 0.00
2003-12-09,00:00:00, 998.65, 1001.64, 989.04, 997.39, 0.00, 0.00
2003-12-08,00:00:00, 1011.86, 1012.33, 991.53, 995.28, 0.00, 0.00
2003-12-05,00:00:00, 1023.16, 1026.19, 1016.86, 1019.42, 0.00, 0.00
2003-12-04,00:00:00, 1017.16, 1024.65, 1017.16, 1023.43, 0.00, 0.00
2003-12-03,00:00:00, 1022.21, 1025.74, 1014.15, 1016.07, 0.00, 0.00
2003-12-02,00:00:00, 1026.18, 1032.80, 1020.17, 1023.50, 0.00, 0.00
2003-12-01,00:00:00, 990.80, 1023.41, 981.25, 1020.52, 0.00, 0.00
2003-11-28,00:00:00, 1004.15, 1005.64, 995.50, 999.75, 0.00, 0.00
2003-11-27,00:00:00, 1003.89, 1007.80, 999.46, 1006.11, 0.00, 0.00
2003-11-26,00:00:00, 989.09, 1003.95, 989.09, 1002.02, 0.00, 0.00
2003-11-25,00:00:00, 987.03, 998.05, 987.03, 988.11, 0.00, 0.00
2003-11-21,00:00:00, 968.97, 980.09, 966.95, 974.45, 0.00, 0.00
2003-11-20,00:00:00, 963.26, 974.83, 956.66, 971.69, 0.00, 0.00
2003-11-19,00:00:00, 965.08, 965.08, 953.19, 953.19, 0.00, 0.00
2003-11-18,00:00:00, 968.35, 976.01, 956.08, 973.44, 0.00, 0.00
2003-11-17,00:00:00, 998.45, 998.45, 968.97, 971.89, 0.00, 0.00
2003-11-14,00:00:00, 1019.79, 1023.76, 1006.01, 1006.77, 0.00, 0.00
2003-11-13,00:00:00, 1017.18, 1024.00, 1013.67, 1018.50, 0.00, 0.00
2003-11-12,00:00:00, 1010.88, 1018.22, 1001.17, 1006.16, 0.00, 0.00
2003-11-11,00:00:00, 1023.45, 1023.45, 994.07, 1007.31, 0.00, 0.00
2003-11-10,00:00:00, 1042.24, 1043.89, 1032.31, 1033.37, 0.00, 0.00
2003-11-07,00:00:00, 1040.03, 1045.71, 1033.26, 1045.15, 0.00, 0.00
2003-11-06,00:00:00, 1061.90, 1061.90, 1035.57, 1035.57, 0.00, 0.00
2003-11-05,00:00:00, 1066.37, 1066.37, 1050.05, 1063.31, 0.00, 0.00
2003-11-04,00:00:00, 1055.32, 1071.53, 1055.32, 1070.01, 0.00, 0.00
2003-10-31,00:00:00, 1055.72, 1058.80, 1040.44, 1043.36, 0.00, 0.00
2003-10-30,00:00:00, 1054.99, 1060.03, 1048.54, 1053.85, 0.00, 0.00
2003-10-29,00:00:00, 1054.12, 1064.81, 1047.88, 1057.14, 0.00, 0.00
2003-10-28,00:00:00, 1038.88, 1049.77, 1038.80, 1045.18, 0.00, 0.00
2003-10-27,00:00:00, 1028.57, 1038.49, 1028.44, 1032.88, 0.00, 0.00
2003-10-24,00:00:00, 1025.98, 1038.64, 1014.44, 1024.99, 0.00, 0.00
2003-10-23,00:00:00, 1061.79, 1061.79, 1017.03, 1017.03, 0.00, 0.00
2003-10-22,00:00:00, 1095.35, 1095.35, 1073.75, 1073.75, 0.00, 0.00
2003-10-21,00:00:00, 1114.40, 1114.40, 1091.55, 1093.31, 0.00, 0.00
2003-10-20,00:00:00, 1093.26, 1109.63, 1087.25, 1105.59, 0.00, 0.00
2003-10-17,00:00:00, 1095.34, 1100.80, 1089.55, 1094.59, 0.00, 0.00
2003-10-16,00:00:00, 1084.57, 1091.69, 1079.45, 1090.85, 0.00, 0.00
2003-10-15,00:00:00, 1091.05, 1091.05, 1079.88, 1080.30, 0.00, 0.00
2003-10-14,00:00:00, 1082.64, 1093.91, 1082.61, 1087.31, 0.00, 0.00
2003-10-10,00:00:00, 1060.57, 1079.49, 1060.57, 1073.88, 0.00, 0.00
2003-10-09,00:00:00, 1056.76, 1061.79, 1052.77, 1057.54, 0.00, 0.00
2003-10-08,00:00:00, 1069.39, 1071.55, 1054.75, 1054.75, 0.00, 0.00
2003-10-07,00:00:00, 1071.54, 1075.04, 1066.28, 1075.01, 0.00, 0.00
2003-10-06,00:00:00, 1076.16, 1084.81, 1068.84, 1068.84, 0.00, 0.00
2003-10-03,00:00:00, 1058.08, 1069.03, 1057.37, 1066.86, 0.00, 0.00
2003-10-02,00:00:00, 1041.43, 1060.22, 1041.43, 1057.24, 0.00, 0.00
2003-10-01,00:00:00, 1019.58, 1031.78, 1014.75, 1029.94, 0.00, 0.00
2003-09-30,00:00:00, 1019.57, 1030.56, 1018.80, 1018.80, 0.00, 0.00
2003-09-29,00:00:00, 1021.50, 1021.75, 1010.81, 1010.82, 0.00, 0.00
2003-09-26,00:00:00, 1010.97, 1025.67, 1010.97, 1021.06, 0.00, 0.00
2003-09-25,00:00:00, 1029.21, 1029.21, 1013.42, 1017.39, 0.00, 0.00
2003-09-24,00:00:00, 1045.24, 1056.05, 1030.30, 1043.66, 0.00, 0.00
2003-09-22,00:00:00, 1064.57, 1064.57, 1037.24, 1043.20, 0.00, 0.00
2003-09-19,00:00:00, 1083.28, 1085.64, 1068.22, 1070.03, 0.00, 0.00
2003-09-18,00:00:00, 1068.96, 1078.63, 1064.18, 1075.73, 0.00, 0.00
2003-09-17,00:00:00, 1073.53, 1083.00, 1070.94, 1072.57, 0.00, 0.00
2003-09-16,00:00:00, 1050.46, 1063.23, 1050.46, 1062.07, 0.00, 0.00
2003-09-12,00:00:00, 1034.92, 1045.73, 1034.82, 1042.64, 0.00, 0.00
2003-09-11,00:00:00, 1035.17, 1036.94, 1023.93, 1023.93, 0.00, 0.00
2003-09-10,00:00:00, 1042.62, 1048.53, 1041.44, 1043.48, 0.00, 0.00
2003-09-09,00:00:00, 1035.98, 1048.45, 1035.94, 1045.71, 0.00, 0.00
2003-09-08,00:00:00, 1021.52, 1033.00, 1019.52, 1027.94, 0.00, 0.00
2003-09-05,00:00:00, 1034.31, 1035.76, 1022.51, 1026.21, 0.00, 0.00
2003-09-04,00:00:00, 1036.35, 1042.29, 1030.23, 1030.23, 0.00, 0.00
2003-09-03,00:00:00, 1037.34, 1041.24, 1025.97, 1033.28, 0.00, 0.00
2003-09-02,00:00:00, 1027.80, 1032.12, 1022.50, 1028.91, 0.00, 0.00
2003-09-01,00:00:00, 1008.88, 1027.01, 1007.87, 1027.01, 0.00, 0.00
2003-08-29,00:00:00, 1001.01, 1004.12, 997.62, 1002.01, 0.00, 0.00
2003-08-28,00:00:00, 1003.65, 1006.36, 991.85, 993.51, 0.00, 0.00
2003-08-27,00:00:00, 1005.05, 1012.46, 1000.65, 1000.67, 0.00, 0.00
2003-08-26,00:00:00, 993.61, 1005.39, 990.64, 1001.74, 0.00, 0.00
2003-08-25,00:00:00, 1002.24, 1007.32, 996.65, 997.80, 0.00, 0.00
2003-08-22,00:00:00, 1012.39, 1012.39, 1003.66, 1004.20, 0.00, 0.00
2003-08-21,00:00:00, 997.68, 1011.38, 995.09, 1009.58, 0.00, 0.00
2003-08-20,00:00:00, 992.92, 1002.62, 988.58, 1001.08, 0.00, 0.00
2003-08-19,00:00:00, 986.03, 993.93, 985.03, 990.64, 0.00, 0.00
2003-08-18,00:00:00, 970.23, 977.90, 970.23, 976.00, 0.00, 0.00
2003-08-15,00:00:00, 971.21, 977.15, 963.09, 964.78, 0.00, 0.00
2003-08-14,00:00:00, 951.38, 967.39, 948.11, 965.94, 0.00, 0.00
2003-08-13,00:00:00, 941.39, 953.53, 941.39, 951.76, 0.00, 0.00
2003-08-12,00:00:00, 933.58, 938.63, 929.41, 934.59, 0.00, 0.00
2003-08-11,00:00:00, 920.72, 929.81, 919.36, 928.52, 0.00, 0.00
2003-08-08,00:00:00, 916.06, 922.78, 911.86, 917.47, 0.00, 0.00
2003-08-07,00:00:00, 923.23, 923.99, 915.56, 915.91, 0.00, 0.00
2003-08-06,00:00:00, 919.07, 927.62, 918.15, 922.57, 0.00, 0.00
2003-08-05,00:00:00, 933.95, 934.75, 923.10, 925.47, 0.00, 0.00
2003-08-04,00:00:00, 939.11, 940.91, 933.50, 934.52, 0.00, 0.00
2003-08-01,00:00:00, 947.03, 948.70, 939.55, 942.41, 0.00, 0.00
2003-07-31,00:00:00, 944.08, 945.92, 932.84, 939.40, 0.00, 0.00
2003-07-30,00:00:00, 955.77, 957.89, 944.31, 944.31, 0.00, 0.00
2003-07-29,00:00:00, 964.99, 966.14, 958.09, 958.18, 0.00, 0.00
2003-07-28,00:00:00, 954.87, 960.74, 953.44, 959.69, 0.00, 0.00
2003-07-25,00:00:00, 944.33, 950.13, 939.15, 945.28, 0.00, 0.00
2003-07-24,00:00:00, 944.26, 949.34, 942.15, 945.27, 0.00, 0.00
2003-07-23,00:00:00, 936.94, 941.37, 936.70, 941.26, 0.00, 0.00
2003-07-22,00:00:00, 931.86, 934.72, 925.35, 928.18, 0.00, 0.00
2003-07-18,00:00:00, 927.82, 937.70, 926.96, 933.10, 0.00, 0.00
2003-07-17,00:00:00, 943.01, 943.32, 929.45, 929.59, 0.00, 0.00
2003-07-16,00:00:00, 957.93, 958.94, 946.12, 949.27, 0.00, 0.00
2003-07-15,00:00:00, 962.13, 968.30, 954.52, 954.83, 0.00, 0.00
2003-07-14,00:00:00, 953.01, 958.16, 949.09, 954.03, 0.00, 0.00
2003-07-11,00:00:00, 964.74, 964.74, 944.55, 945.78, 0.00, 0.00
2003-07-10,00:00:00, 976.52, 985.62, 973.29, 974.14, 0.00, 0.00
2003-07-09,00:00:00, 975.98, 980.53, 967.87, 979.38, 0.00, 0.00
2003-07-08,00:00:00, 976.78, 986.65, 974.17, 976.30, 0.00, 0.00
2003-07-07,00:00:00, 950.58, 969.79, 950.58, 967.04, 0.00, 0.00
2003-07-04,00:00:00, 943.00, 951.04, 939.44, 948.67, 0.00, 0.00
2003-07-03,00:00:00, 955.84, 975.49, 948.35, 948.35, 0.00, 0.00
2003-07-02,00:00:00, 923.97, 945.66, 923.97, 945.24, 0.00, 0.00
2003-07-01,00:00:00, 904.93, 917.08, 904.18, 916.26, 0.00, 0.00
2003-06-30,00:00:00, 905.98, 908.43, 902.96, 903.44, 0.00, 0.00
2003-06-27,00:00:00, 895.54, 904.21, 895.54, 903.06, 0.00, 0.00
2003-06-26,00:00:00, 886.07, 887.86, 880.29, 887.86, 0.00, 0.00
2003-06-25,00:00:00, 883.40, 889.57, 883.40, 884.53, 0.00, 0.00
2003-06-24,00:00:00, 896.60, 896.98, 882.75, 882.83, 0.00, 0.00
2003-06-23,00:00:00, 900.17, 905.32, 897.95, 904.32, 0.00, 0.00
2003-06-20,00:00:00, 890.55, 899.42, 890.10, 898.73, 0.00, 0.00
2003-06-19,00:00:00, 896.18, 898.81, 888.30, 895.65, 0.00, 0.00
2003-06-18,00:00:00, 892.18, 899.82, 892.18, 893.58, 0.00, 0.00
2003-06-17,00:00:00, 881.10, 889.88, 881.10, 885.18, 0.00, 0.00
2003-06-16,00:00:00, 877.18, 877.18, 869.69, 872.53, 0.00, 0.00
2003-06-13,00:00:00, 878.83, 884.20, 875.62, 881.30, 0.00, 0.00
2003-06-12,00:00:00, 882.09, 884.00, 875.64, 875.71, 0.00, 0.00
2003-06-11,00:00:00, 873.84, 883.73, 873.84, 874.70, 0.00, 0.00
2003-06-10,00:00:00, 867.63, 870.36, 863.62, 869.56, 0.00, 0.00
2003-06-09,00:00:00, 871.50, 878.71, 868.42, 874.36, 0.00, 0.00
2003-06-06,00:00:00, 862.25, 870.90, 858.17, 869.61, 0.00, 0.00
2003-06-05,00:00:00, 857.56, 860.06, 855.94, 859.21, 0.00, 0.00
2003-06-04,00:00:00, 853.42, 857.59, 850.52, 850.94, 0.00, 0.00
2003-06-03,00:00:00, 847.45, 851.87, 844.23, 849.42, 0.00, 0.00
2003-06-02,00:00:00, 842.74, 851.04, 842.73, 846.55, 0.00, 0.00
2003-05-30,00:00:00, 835.24, 840.88, 834.64, 837.70, 0.00, 0.00
2003-05-29,00:00:00, 826.81, 834.49, 826.16, 834.12, 0.00, 0.00
2003-05-28,00:00:00, 823.70, 829.80, 822.31, 822.31, 0.00, 0.00
2003-05-27,00:00:00, 823.99, 824.36, 814.86, 814.86, 0.00, 0.00
2003-05-26,00:00:00, 827.40, 832.77, 826.97, 826.97, 0.00, 0.00
2003-05-23,00:00:00, 821.81, 829.41, 820.92, 826.18, 0.00, 0.00
2003-05-22,00:00:00, 811.11, 818.33, 810.37, 816.06, 0.00, 0.00
2003-05-21,00:00:00, 814.60, 818.25, 807.74, 809.80, 0.00, 0.00
2003-05-20,00:00:00, 807.39, 815.89, 806.16, 814.25, 0.00, 0.00
2003-05-19,00:00:00, 816.43, 816.43, 806.27, 810.49, 0.00, 0.00
2003-05-16,00:00:00, 820.66, 822.75, 817.78, 819.17, 0.00, 0.00
2003-05-15,00:00:00, 830.46, 830.46, 818.33, 820.08, 0.00, 0.00
2003-05-14,00:00:00, 829.93, 835.71, 828.70, 832.00, 0.00, 0.00
2003-05-13,00:00:00, 833.15, 839.73, 829.20, 829.20, 0.00, 0.00
2003-05-12,00:00:00, 827.64, 830.63, 824.99, 829.26, 0.00, 0.00
2003-05-09,00:00:00, 814.55, 823.52, 811.50, 823.52, 0.00, 0.00
2003-05-08,00:00:00, 820.22, 820.22, 814.60, 814.74, 0.00, 0.00
2003-05-07,00:00:00, 825.27, 827.55, 821.33, 822.85, 0.00, 0.00
2003-05-06,00:00:00, 812.09, 825.13, 812.09, 821.41, 0.00, 0.00
2003-05-02,00:00:00, 799.44, 804.62, 794.01, 804.62, 0.00, 0.00
2003-05-01,00:00:00, 793.80, 802.16, 789.57, 799.31, 0.00, 0.00
2003-04-30,00:00:00, 781.19, 796.56, 781.19, 796.56, 0.00, 0.00
2003-04-28,00:00:00, 779.85, 779.86, 773.10, 773.10, 0.00, 0.00
2003-04-25,00:00:00, 790.01, 790.01, 780.39, 782.03, 0.00, 0.00
2003-04-24,00:00:00, 793.42, 801.00, 791.47, 794.45, 0.00, 0.00
2003-04-23,00:00:00, 790.81, 795.44, 787.29, 789.35, 0.00, 0.00
2003-04-22,00:00:00, 800.42, 800.42, 786.98, 787.49, 0.00, 0.00
2003-04-21,00:00:00, 793.90, 802.52, 791.40, 801.79, 0.00, 0.00
2003-04-18,00:00:00, 792.61, 794.32, 790.72, 790.72, 0.00, 0.00
2003-04-17,00:00:00, 786.14, 790.84, 784.68, 789.50, 0.00, 0.00
2003-04-16,00:00:00, 793.64, 794.92, 786.92, 788.96, 0.00, 0.00
2003-04-15,00:00:00, 780.79, 792.15, 780.79, 788.24, 0.00, 0.00
2003-04-14,00:00:00, 781.53, 784.69, 770.46, 775.61, 0.00, 0.00
2003-04-11,00:00:00, 791.41, 792.38, 780.33, 782.25, 0.00, 0.00
2003-04-10,00:00:00, 798.31, 798.31, 790.40, 792.42, 0.00, 0.00
2003-04-09,00:00:00, 801.24, 805.70, 796.44, 801.17, 0.00, 0.00
2003-04-08,00:00:00, 807.28, 807.70, 798.91, 802.62, 0.00, 0.00
2003-04-07,00:00:00, 800.38, 810.58, 798.63, 810.58, 0.00, 0.00
2003-04-04,00:00:00, 792.25, 799.12, 789.38, 795.55, 0.00, 0.00
2003-04-03,00:00:00, 805.45, 807.28, 792.14, 793.68, 0.00, 0.00
2003-04-02,00:00:00, 795.19, 797.56, 784.23, 797.56, 0.00, 0.00
2003-04-01,00:00:00, 783.33, 792.83, 779.62, 788.96, 0.00, 0.00
2003-03-31,00:00:00, 814.67, 814.67, 788.00, 788.00, 0.00, 0.00
2003-03-28,00:00:00, 824.00, 824.00, 816.13, 817.92, 0.00, 0.00
2003-03-27,00:00:00, 820.62, 825.80, 819.45, 823.46, 0.00, 0.00
2003-03-26,00:00:00, 813.17, 822.04, 813.17, 821.43, 0.00, 0.00
2003-03-25,00:00:00, 822.90, 823.56, 810.53, 812.29, 0.00, 0.00
2003-03-24,00:00:00, 817.09, 831.43, 817.09, 831.43, 0.00, 0.00
2003-03-20,00:00:00, 795.99, 810.40, 795.99, 807.48, 0.00, 0.00
2003-03-19,00:00:00, 784.07, 789.08, 774.91, 789.08, 0.00, 0.00
2003-03-18,00:00:00, 787.06, 795.71, 783.56, 783.56, 0.00, 0.00
2003-03-17,00:00:00, 788.51, 788.72, 777.12, 777.21, 0.00, 0.00
2003-03-14,00:00:00, 784.42, 793.42, 784.42, 786.06, 0.00, 0.00
2003-03-13,00:00:00, 784.04, 787.14, 777.58, 778.52, 0.00, 0.00
2003-03-12,00:00:00, 773.91, 784.66, 773.29, 782.36, 0.00, 0.00
2003-03-11,00:00:00, 778.78, 786.20, 770.62, 770.62, 0.00, 0.00
2003-03-10,00:00:00, 791.86, 791.86, 780.30, 784.52, 0.00, 0.00
2003-03-07,00:00:00, 811.24, 813.04, 796.17, 796.17, 0.00, 0.00
2003-03-06,00:00:00, 823.27, 828.06, 816.22, 816.22, 0.00, 0.00
2003-03-05,00:00:00, 821.82, 825.10, 819.46, 822.81, 0.00, 0.00
2003-03-04,00:00:00, 825.22, 829.19, 822.31, 828.05, 0.00, 0.00
2003-03-03,00:00:00, 820.45, 825.63, 816.99, 825.63, 0.00, 0.00
2003-02-28,00:00:00, 824.15, 825.51, 817.72, 818.73, 0.00, 0.00
2003-02-27,00:00:00, 817.74, 819.99, 810.29, 819.20, 0.00, 0.00
2003-02-26,00:00:00, 817.17, 824.88, 816.05, 818.38, 0.00, 0.00
2003-02-25,00:00:00, 832.45, 832.45, 818.22, 819.18, 0.00, 0.00
2003-02-24,00:00:00, 839.15, 843.38, 838.48, 838.96, 0.00, 0.00
2003-02-21,00:00:00, 850.09, 852.16, 839.32, 840.11, 0.00, 0.00
2003-02-20,00:00:00, 849.89, 850.34, 845.95, 849.35, 0.00, 0.00
2003-02-19,00:00:00, 861.98, 862.58, 853.59, 853.59, 0.00, 0.00
2003-02-18,00:00:00, 861.77, 863.09, 855.20, 856.70, 0.00, 0.00
2003-02-17,00:00:00, 863.83, 867.02, 860.22, 861.70, 0.00, 0.00
2003-02-14,00:00:00, 852.57, 863.10, 852.53, 858.05, 0.00, 0.00
2003-02-13,00:00:00, 855.81, 858.77, 849.65, 853.01, 0.00, 0.00
2003-02-12,00:00:00, 846.93, 857.39, 846.60, 857.23, 0.00, 0.00
2003-02-10,00:00:00, 837.20, 842.69, 837.20, 842.69, 0.00, 0.00
2003-02-07,00:00:00, 839.78, 842.24, 836.34, 839.11, 0.00, 0.00
2003-02-06,00:00:00, 848.13, 848.72, 838.32, 839.95, 0.00, 0.00
2003-02-05,00:00:00, 838.87, 854.63, 838.21, 845.29, 0.00, 0.00
2003-02-04,00:00:00, 844.20, 849.33, 842.58, 844.26, 0.00, 0.00
2003-02-03,00:00:00, 819.02, 837.70, 816.85, 837.70, 0.00, 0.00
2003-01-31,00:00:00, 823.20, 823.94, 817.52, 821.18, 0.00, 0.00
2003-01-30,00:00:00, 828.08, 831.47, 823.70, 825.16, 0.00, 0.00
2003-01-29,00:00:00, 842.39, 842.39, 824.91, 825.72, 0.00, 0.00
2003-01-28,00:00:00, 844.18, 846.44, 841.12, 841.12, 0.00, 0.00
