“úŒo•½‹Ï,,,,,,,
Date,Time,Open,High,Low,Close,Volume,OI
2006-03-02,00:00:00, 16068.76, 16106.26, 15879.71, 15909.76, 0.00, 0.00
2006-03-01,00:00:00, 16026.82, 16053.30, 15910.65, 15964.46, 0.00, 0.00
2006-02-28,00:00:00, 16218.62, 16229.68, 15953.32, 16205.43, 0.00, 0.00
2006-02-27,00:00:00, 16156.15, 16290.15, 16123.29, 16192.95, 0.00, 0.00
2006-02-24,00:00:00, 16034.67, 16118.11, 15947.04, 16101.91, 0.00, 0.00
2006-02-23,00:00:00, 15908.87, 16096.10, 15892.51, 16096.10, 0.00, 0.00
2006-02-22,00:00:00, 15882.64, 15923.00, 15679.91, 15781.78, 0.00, 0.00
2006-02-21,00:00:00, 15602.83, 15894.94, 15573.71, 15894.94, 0.00, 0.00
2006-02-20,00:00:00, 15620.58, 15661.85, 15389.58, 15437.93, 0.00, 0.00
2006-02-17,00:00:00, 16078.51, 16129.94, 15702.67, 15713.45, 0.00, 0.00
2006-02-16,00:00:00, 15901.38, 16109.20, 15842.00, 16043.67, 0.00, 0.00
2006-02-15,00:00:00, 16302.94, 16312.74, 15932.83, 15932.83, 0.00, 0.00
2006-02-14,00:00:00, 15845.19, 16184.87, 15691.86, 16184.87, 0.00, 0.00
2006-02-13,00:00:00, 16191.93, 16191.93, 15877.66, 15877.66, 0.00, 0.00
2006-02-10,00:00:00, 16525.50, 16525.50, 16090.93, 16257.83, 0.00, 0.00
2006-02-09,00:00:00, 16444.74, 16540.49, 16351.43, 16439.67, 0.00, 0.00
2006-02-08,00:00:00, 16609.96, 16682.91, 16272.68, 16272.68, 0.00, 0.00
2006-02-07,00:00:00, 16768.16, 16769.37, 16681.04, 16720.99, 0.00, 0.00
2006-02-06,00:00:00, 16736.23, 16777.37, 16578.19, 16747.76, 0.00, 0.00
2006-02-03,00:00:00, 16596.21, 16665.10, 16567.87, 16659.64, 0.00, 0.00
2006-02-02,00:00:00, 16632.60, 16736.18, 16611.53, 16710.55, 0.00, 0.00
2006-02-01,00:00:00, 16594.90, 16671.91, 16480.09, 16480.09, 0.00, 0.00
2006-01-31,00:00:00, 16603.90, 16718.79, 16561.31, 16649.82, 0.00, 0.00
2006-01-30,00:00:00, 16615.91, 16754.60, 16538.72, 16551.23, 0.00, 0.00
2006-01-27,00:00:00, 16079.94, 16460.68, 16079.92, 16460.68, 0.00, 0.00
2006-01-26,00:00:00, 15783.70, 15891.02, 15764.89, 15891.02, 0.00, 0.00
2006-01-25,00:00:00, 15725.76, 15849.52, 15651.00, 15651.00, 0.00, 0.00
2006-01-24,00:00:00, 15470.91, 15685.14, 15470.39, 15648.89, 0.00, 0.00
2006-01-23,00:00:00, 15497.61, 15564.90, 15312.71, 15360.65, 0.00, 0.00
2006-01-20,00:00:00, 15847.17, 15875.39, 15597.77, 15696.69, 0.00, 0.00
2006-01-19,00:00:00, 15396.60, 15740.82, 15396.60, 15696.28, 0.00, 0.00
2006-01-18,00:00:00, 15725.64, 15725.64, 15059.52, 15341.18, 0.00, 0.00
2006-01-17,00:00:00, 16152.07, 16324.17, 15805.95, 15805.95, 0.00, 0.00
2006-01-16,00:00:00, 16360.04, 16387.63, 16221.59, 16268.03, 0.00, 0.00
2006-01-13,00:00:00, 16454.32, 16490.27, 16383.23, 16454.95, 0.00, 0.00
2006-01-12,00:00:00, 16426.69, 16472.99, 16310.45, 16445.19, 0.00, 0.00
2006-01-11,00:00:00, 16164.92, 16363.59, 16005.24, 16363.59, 0.00, 0.00
2006-01-10,00:00:00, 16487.05, 16487.05, 16124.35, 16124.35, 0.00, 0.00
2006-01-06,00:00:00, 16408.31, 16479.55, 16320.43, 16428.21, 0.00, 0.00
2006-01-05,00:00:00, 16441.27, 16474.52, 16368.51, 16425.37, 0.00, 0.00
2006-01-04,00:00:00, 16294.65, 16361.54, 16250.76, 16361.54, 0.00, 0.00
2005-12-30,00:00:00, 16412.75, 16413.18, 16111.43, 16111.43, 0.00, 0.00
2005-12-29,00:00:00, 16247.54, 16445.56, 16246.67, 16344.20, 0.00, 0.00
2005-12-28,00:00:00, 15920.67, 16194.61, 15911.23, 16194.61, 0.00, 0.00
2005-12-27,00:00:00, 16033.94, 16079.18, 15962.73, 15969.40, 0.00, 0.00
2005-12-26,00:00:00, 16027.66, 16108.94, 16026.18, 16107.67, 0.00, 0.00
2005-12-22,00:00:00, 15975.99, 15991.30, 15759.73, 15941.37, 0.00, 0.00
2005-12-21,00:00:00, 15713.07, 16010.17, 15711.91, 15957.57, 0.00, 0.00
2005-12-20,00:00:00, 15388.71, 15647.69, 15365.39, 15641.26, 0.00, 0.00
2005-12-19,00:00:00, 15252.15, 15391.48, 15196.00, 15391.48, 0.00, 0.00
2005-12-16,00:00:00, 15222.00, 15365.48, 15095.56, 15173.07, 0.00, 0.00
2005-12-15,00:00:00, 15376.27, 15469.35, 15254.44, 15254.44, 0.00, 0.00
2005-12-14,00:00:00, 15817.93, 15885.52, 15447.15, 15464.58, 0.00, 0.00
2005-12-13,00:00:00, 15754.31, 15782.30, 15666.09, 15778.86, 0.00, 0.00
2005-12-12,00:00:00, 15549.65, 15764.99, 15548.46, 15738.70, 0.00, 0.00
2005-12-09,00:00:00, 15127.80, 15447.13, 15117.15, 15404.05, 0.00, 0.00
2005-12-08,00:00:00, 15470.65, 15523.15, 15183.36, 15183.36, 0.00, 0.00
2005-12-07,00:00:00, 15520.34, 15558.32, 15467.75, 15484.66, 0.00, 0.00
2005-12-06,00:00:00, 15518.67, 15572.72, 15423.38, 15423.38, 0.00, 0.00
2005-12-05,00:00:00, 15413.52, 15563.39, 15379.64, 15551.31, 0.00, 0.00
2005-12-02,00:00:00, 15272.62, 15421.60, 15245.36, 15421.60, 0.00, 0.00
2005-12-01,00:00:00, 14914.75, 15130.50, 14880.18, 15130.50, 0.00, 0.00
2005-11-30,00:00:00, 14981.34, 15013.24, 14872.15, 14872.15, 0.00, 0.00
2005-11-29,00:00:00, 14900.64, 14995.08, 14868.03, 14927.70, 0.00, 0.00
2005-11-28,00:00:00, 14847.58, 14986.94, 14821.75, 14986.94, 0.00, 0.00
2005-11-25,00:00:00, 14693.87, 14784.29, 14613.18, 14784.29, 0.00, 0.00
2005-11-24,00:00:00, 14816.71, 14866.99, 14721.60, 14742.58, 0.00, 0.00
2005-11-22,00:00:00, 14726.04, 14763.26, 14650.06, 14708.32, 0.00, 0.00
2005-11-21,00:00:00, 14719.28, 14808.21, 14590.56, 14680.43, 0.00, 0.00
2005-11-18,00:00:00, 14542.78, 14633.35, 14542.78, 14623.12, 0.00, 0.00
2005-11-17,00:00:00, 14192.78, 14448.75, 14169.47, 14411.79, 0.00, 0.00
2005-11-16,00:00:00, 14035.74, 14170.87, 14015.62, 14170.87, 0.00, 0.00
2005-11-15,00:00:00, 14069.87, 14142.27, 14043.45, 14091.77, 0.00, 0.00
2005-11-14,00:00:00, 14218.72, 14218.72, 14105.45, 14116.04, 0.00, 0.00
2005-11-11,00:00:00, 14170.33, 14206.14, 14133.89, 14155.06, 0.00, 0.00
2005-11-10,00:00:00, 14058.29, 14121.71, 13981.99, 14080.88, 0.00, 0.00
2005-11-09,00:00:00, 13989.31, 14136.16, 13951.40, 14072.20, 0.00, 0.00
2005-11-08,00:00:00, 14067.78, 14071.74, 13982.85, 14036.73, 0.00, 0.00
2005-11-07,00:00:00, 14084.11, 14097.59, 13982.75, 14061.60, 0.00, 0.00
2005-11-04,00:00:00, 14040.63, 14099.49, 13978.96, 14075.96, 0.00, 0.00
2005-11-02,00:00:00, 13865.10, 13927.51, 13807.81, 13894.78, 0.00, 0.00
2005-11-01,00:00:00, 13718.21, 13867.86, 13706.33, 13867.86, 0.00, 0.00
2005-10-31,00:00:00, 13459.99, 13606.50, 13456.07, 13606.50, 0.00, 0.00
2005-10-28,00:00:00, 13344.93, 13373.43, 13272.84, 13346.54, 0.00, 0.00
2005-10-27,00:00:00, 13440.72, 13501.24, 13387.66, 13417.08, 0.00, 0.00
2005-10-26,00:00:00, 13291.46, 13406.19, 13285.60, 13395.02, 0.00, 0.00
2005-10-25,00:00:00, 13227.92, 13336.64, 13219.05, 13280.62, 0.00, 0.00
2005-10-24,00:00:00, 13232.41, 13244.24, 13083.04, 13106.18, 0.00, 0.00
2005-10-21,00:00:00, 13065.96, 13243.08, 12996.29, 13199.95, 0.00, 0.00
2005-10-20,00:00:00, 13221.91, 13264.40, 13175.93, 13190.46, 0.00, 0.00
2005-10-19,00:00:00, 13297.65, 13304.98, 13073.46, 13129.49, 0.00, 0.00
2005-10-18,00:00:00, 13376.19, 13441.78, 13321.97, 13352.24, 0.00, 0.00
2005-10-17,00:00:00, 13486.18, 13510.63, 13341.64, 13400.29, 0.00, 0.00
2005-10-14,00:00:00, 13581.32, 13581.32, 13361.96, 13420.54, 0.00, 0.00
2005-10-13,00:00:00, 13388.02, 13475.86, 13266.98, 13449.24, 0.00, 0.00
2005-10-12,00:00:00, 13565.87, 13704.09, 13463.74, 13463.74, 0.00, 0.00
2005-10-11,00:00:00, 13280.33, 13556.71, 13241.84, 13556.71, 0.00, 0.00
2005-10-07,00:00:00, 13279.30, 13332.12, 13221.33, 13227.74, 0.00, 0.00
2005-10-06,00:00:00, 13554.56, 13554.56, 13285.83, 13359.51, 0.00, 0.00
2005-10-05,00:00:00, 13761.81, 13783.60, 13655.94, 13689.89, 0.00, 0.00
2005-10-04,00:00:00, 13597.38, 13738.84, 13593.01, 13738.84, 0.00, 0.00
2005-10-03,00:00:00, 13566.20, 13584.61, 13454.67, 13525.28, 0.00, 0.00
2005-09-30,00:00:00, 13677.45, 13678.44, 13539.15, 13574.30, 0.00, 0.00
2005-09-29,00:00:00, 13515.73, 13617.24, 13440.90, 13617.24, 0.00, 0.00
2005-09-28,00:00:00, 13307.53, 13487.85, 13306.52, 13435.91, 0.00, 0.00
2005-09-27,00:00:00, 13370.09, 13373.00, 13282.30, 13310.04, 0.00, 0.00
2005-09-26,00:00:00, 13229.27, 13392.63, 13229.27, 13392.63, 0.00, 0.00
2005-09-22,00:00:00, 13120.89, 13170.36, 13090.28, 13159.36, 0.00, 0.00
2005-09-21,00:00:00, 13181.71, 13235.42, 13108.65, 13196.57, 0.00, 0.00
2005-09-20,00:00:00, 12991.63, 13159.39, 12991.63, 13148.57, 0.00, 0.00
2005-09-16,00:00:00, 12992.18, 12992.99, 12888.74, 12958.68, 0.00, 0.00
2005-09-15,00:00:00, 12817.78, 12986.78, 12806.71, 12986.78, 0.00, 0.00
2005-09-14,00:00:00, 12847.62, 12871.54, 12830.88, 12834.25, 0.00, 0.00
2005-09-13,00:00:00, 12896.22, 12940.68, 12847.19, 12901.95, 0.00, 0.00
2005-09-12,00:00:00, 12841.02, 12926.57, 12813.97, 12896.43, 0.00, 0.00
2005-09-09,00:00:00, 12561.84, 12692.04, 12556.43, 12692.04, 0.00, 0.00
2005-09-08,00:00:00, 12601.02, 12601.02, 12498.40, 12533.89, 0.00, 0.00
2005-09-07,00:00:00, 12682.85, 12682.85, 12574.90, 12607.59, 0.00, 0.00
2005-09-06,00:00:00, 12686.68, 12730.21, 12581.28, 12599.43, 0.00, 0.00
2005-09-05,00:00:00, 12616.30, 12655.15, 12580.37, 12634.88, 0.00, 0.00
2005-09-02,00:00:00, 12571.88, 12600.00, 12544.37, 12600.00, 0.00, 0.00
2005-09-01,00:00:00, 12501.43, 12573.01, 12501.43, 12506.97, 0.00, 0.00
2005-08-31,00:00:00, 12428.60, 12443.94, 12393.68, 12413.60, 0.00, 0.00
2005-08-30,00:00:00, 12411.41, 12457.04, 12396.10, 12453.14, 0.00, 0.00
2005-08-29,00:00:00, 12386.76, 12386.76, 12274.81, 12309.83, 0.00, 0.00
2005-08-26,00:00:00, 12458.08, 12482.63, 12385.03, 12439.48, 0.00, 0.00
2005-08-25,00:00:00, 12443.21, 12466.84, 12401.34, 12405.16, 0.00, 0.00
2005-08-24,00:00:00, 12421.53, 12515.66, 12416.51, 12502.26, 0.00, 0.00
2005-08-23,00:00:00, 12511.81, 12612.16, 12472.93, 12472.93, 0.00, 0.00
2005-08-22,00:00:00, 12330.70, 12478.82, 12330.70, 12452.51, 0.00, 0.00
2005-08-19,00:00:00, 12276.80, 12291.73, 12219.52, 12291.73, 0.00, 0.00
2005-08-18,00:00:00, 12322.80, 12369.53, 12292.82, 12307.37, 0.00, 0.00
2005-08-17,00:00:00, 12286.83, 12369.74, 12270.85, 12273.12, 0.00, 0.00
2005-08-16,00:00:00, 12324.76, 12336.85, 12277.41, 12315.67, 0.00, 0.00
2005-08-15,00:00:00, 12254.53, 12308.61, 12236.61, 12256.55, 0.00, 0.00
2005-08-12,00:00:00, 12276.24, 12324.43, 12228.13, 12261.68, 0.00, 0.00
2005-08-11,00:00:00, 12178.08, 12284.76, 12167.48, 12263.32, 0.00, 0.00
2005-08-10,00:00:00, 11996.29, 12138.71, 11991.69, 12098.08, 0.00, 0.00
2005-08-09,00:00:00, 11797.33, 11958.07, 11797.33, 11900.32, 0.00, 0.00
2005-08-08,00:00:00, 11670.71, 11794.84, 11614.71, 11778.98, 0.00, 0.00
2005-08-05,00:00:00, 11842.16, 11863.39, 11724.61, 11766.48, 0.00, 0.00
2005-08-04,00:00:00, 11945.14, 11945.14, 11823.20, 11883.31, 0.00, 0.00
2005-08-03,00:00:00, 11987.98, 12009.56, 11950.31, 11981.80, 0.00, 0.00
2005-08-02,00:00:00, 11954.23, 11982.20, 11920.88, 11940.20, 0.00, 0.00
2005-08-01,00:00:00, 11907.42, 11972.84, 11906.04, 11946.92, 0.00, 0.00
2005-07-29,00:00:00, 11900.56, 11913.50, 11826.86, 11899.60, 0.00, 0.00
2005-07-28,00:00:00, 11881.86, 11889.86, 11853.62, 11858.31, 0.00, 0.00
2005-07-27,00:00:00, 11770.57, 11848.66, 11770.57, 11835.08, 0.00, 0.00
2005-07-26,00:00:00, 11762.69, 11772.68, 11719.02, 11737.96, 0.00, 0.00
2005-07-25,00:00:00, 11721.70, 11782.21, 11718.66, 11762.65, 0.00, 0.00
2005-07-22,00:00:00, 11751.92, 11753.01, 11650.37, 11695.05, 0.00, 0.00
2005-07-21,00:00:00, 11808.53, 11867.23, 11786.73, 11786.73, 0.00, 0.00
2005-07-20,00:00:00, 11780.73, 11816.99, 11761.21, 11789.35, 0.00, 0.00
2005-07-19,00:00:00, 11761.61, 11770.56, 11731.99, 11764.84, 0.00, 0.00
2005-07-15,00:00:00, 11825.67, 11828.31, 11758.68, 11758.68, 0.00, 0.00
2005-07-14,00:00:00, 11715.46, 11784.51, 11715.46, 11779.60, 0.00, 0.00
2005-07-13,00:00:00, 11705.83, 11707.96, 11659.65, 11659.84, 0.00, 0.00
2005-07-12,00:00:00, 11737.32, 11738.30, 11672.94, 11692.14, 0.00, 0.00
2005-07-11,00:00:00, 11676.97, 11713.12, 11668.77, 11674.79, 0.00, 0.00
2005-07-08,00:00:00, 11563.84, 11653.26, 11563.84, 11565.99, 0.00, 0.00
2005-07-07,00:00:00, 11586.12, 11602.81, 11567.51, 11590.14, 0.00, 0.00
2005-07-06,00:00:00, 11648.04, 11676.20, 11603.53, 11603.53, 0.00, 0.00
2005-07-05,00:00:00, 11645.23, 11658.26, 11606.76, 11616.70, 0.00, 0.00
2005-07-04,00:00:00, 11664.22, 11664.22, 11629.16, 11651.55, 0.00, 0.00
2005-07-01,00:00:00, 11573.37, 11663.66, 11540.93, 11630.13, 0.00, 0.00
2005-06-30,00:00:00, 11573.78, 11589.63, 11542.45, 11584.01, 0.00, 0.00
2005-06-29,00:00:00, 11567.82, 11594.57, 11547.13, 11577.44, 0.00, 0.00
2005-06-28,00:00:00, 11421.48, 11519.48, 11413.84, 11513.83, 0.00, 0.00
2005-06-27,00:00:00, 11445.64, 11445.64, 11378.99, 11414.28, 0.00, 0.00
2005-06-24,00:00:00, 11480.33, 11537.03, 11472.61, 11537.03, 0.00, 0.00
2005-06-23,00:00:00, 11539.42, 11576.75, 11530.78, 11576.75, 0.00, 0.00
2005-06-22,00:00:00, 11487.06, 11560.60, 11445.43, 11547.28, 0.00, 0.00
2005-06-21,00:00:00, 11474.23, 11511.23, 11464.25, 11488.74, 0.00, 0.00
2005-06-20,00:00:00, 11539.18, 11539.18, 11455.23, 11483.35, 0.00, 0.00
2005-06-17,00:00:00, 11472.36, 11514.03, 11463.36, 11514.03, 0.00, 0.00
2005-06-16,00:00:00, 11419.94, 11462.52, 11386.01, 11416.38, 0.00, 0.00
2005-06-15,00:00:00, 11365.62, 11429.93, 11355.85, 11415.88, 0.00, 0.00
2005-06-14,00:00:00, 11348.53, 11363.48, 11326.51, 11335.92, 0.00, 0.00
2005-06-13,00:00:00, 11308.65, 11371.82, 11299.78, 11311.51, 0.00, 0.00
2005-06-10,00:00:00, 11192.99, 11331.37, 11173.93, 11304.23, 0.00, 0.00
2005-06-09,00:00:00, 11271.67, 11294.43, 11254.79, 11271.67, 0.00, 0.00
2005-06-08,00:00:00, 11235.27, 11322.43, 11229.86, 11281.03, 0.00, 0.00
2005-06-07,00:00:00, 11233.08, 11258.28, 11179.13, 11217.45, 0.00, 0.00
2005-06-06,00:00:00, 11232.65, 11248.19, 11184.60, 11241.00, 0.00, 0.00
2005-06-03,00:00:00, 11302.96, 11317.94, 11233.65, 11300.05, 0.00, 0.00
2005-06-02,00:00:00, 11341.89, 11374.69, 11280.05, 11280.05, 0.00, 0.00
2005-06-01,00:00:00, 11220.94, 11329.67, 11220.55, 11329.67, 0.00, 0.00
2005-05-31,00:00:00, 11273.81, 11297.33, 11221.46, 11276.59, 0.00, 0.00
2005-05-30,00:00:00, 11201.32, 11302.52, 11197.79, 11266.33, 0.00, 0.00
2005-05-27,00:00:00, 11098.26, 11192.33, 11089.23, 11192.33, 0.00, 0.00
2005-05-26,00:00:00, 11024.36, 11045.61, 10994.16, 11029.76, 0.00, 0.00
2005-05-25,00:00:00, 11127.31, 11127.90, 10988.37, 11014.43, 0.00, 0.00
2005-05-24,00:00:00, 11184.64, 11199.23, 11101.93, 11133.65, 0.00, 0.00
2005-05-23,00:00:00, 11153.01, 11154.62, 11056.86, 11153.01, 0.00, 0.00
2005-05-20,00:00:00, 11104.33, 11110.45, 11034.82, 11037.29, 0.00, 0.00
2005-05-19,00:00:00, 10973.28, 11102.43, 10953.08, 11077.16, 0.00, 0.00
2005-05-18,00:00:00, 10848.63, 10891.69, 10821.41, 10835.41, 0.00, 0.00
2005-05-17,00:00:00, 11046.30, 11066.76, 10788.59, 10825.39, 0.00, 0.00
2005-05-16,00:00:00, 11045.29, 11048.85, 10935.53, 10947.22, 0.00, 0.00
2005-05-13,00:00:00, 11044.71, 11103.08, 11017.79, 11049.11, 0.00, 0.00
2005-05-12,00:00:00, 11118.13, 11135.50, 11069.69, 11077.94, 0.00, 0.00
2005-05-11,00:00:00, 11091.26, 11120.70, 11038.26, 11120.70, 0.00, 0.00
2005-05-10,00:00:00, 11193.22, 11211.36, 11166.57, 11159.46, 0.00, 0.00
2005-05-09,00:00:00, 11199.10, 11199.10, 11121.47, 11132.54, 0.00, 0.00
2005-05-06,00:00:00, 11119.78, 11192.17, 11109.33, 11192.17, 0.00, 0.00
2005-05-02,00:00:00, 10954.21, 11035.95, 10913.97, 11002.11, 0.00, 0.00
2005-04-28,00:00:00, 10979.05, 11008.90, 10892.71, 11008.90, 0.00, 0.00
2005-04-27,00:00:00, 10968.77, 11022.44, 10968.58, 11005.42, 0.00, 0.00
2005-04-26,00:00:00, 11085.75, 11085.75, 11019.94, 11035.83, 0.00, 0.00
2005-04-25,00:00:00, 11064.95, 11114.45, 11020.59, 11073.77, 0.00, 0.00
2005-04-22,00:00:00, 11116.61, 11134.99, 11045.95, 11045.95, 0.00, 0.00
2005-04-21,00:00:00, 10950.73, 11001.31, 10770.58, 10984.39, 0.00, 0.00
2005-04-20,00:00:00, 11088.58, 11199.38, 11052.38, 11088.58, 0.00, 0.00
2005-04-19,00:00:00, 11019.76, 11082.84, 10966.46, 11065.86, 0.00, 0.00
2005-04-18,00:00:00, 11223.65, 11223.65, 10920.66, 10938.44, 0.00, 0.00
2005-04-15,00:00:00, 11463.15, 11463.15, 11343.73, 11370.69, 0.00, 0.00
2005-04-14,00:00:00, 11578.78, 11580.55, 11474.82, 11563.17, 0.00, 0.00
2005-04-13,00:00:00, 11688.22, 11718.78, 11602.94, 11637.52, 0.00, 0.00
2005-04-12,00:00:00, 11739.05, 11764.01, 11657.66, 11670.30, 0.00, 0.00
2005-04-11,00:00:00, 11847.92, 11847.92, 11744.86, 11745.64, 0.00, 0.00
2005-04-08,00:00:00, 11867.15, 11911.90, 11839.66, 11874.75, 0.00, 0.00
2005-04-07,00:00:00, 11848.49, 11848.49, 11757.87, 11810.99, 0.00, 0.00
2005-04-06,00:00:00, 11783.74, 11841.25, 11760.71, 11827.16, 0.00, 0.00
2005-04-05,00:00:00, 11695.97, 11786.65, 11695.97, 11774.31, 0.00, 0.00
2005-04-04,00:00:00, 11666.31, 11701.19, 11652.66, 11667.54, 0.00, 0.00
2005-04-01,00:00:00, 11590.45, 11723.63, 11557.13, 11723.63, 0.00, 0.00
2005-03-31,00:00:00, 11623.10, 11668.95, 11590.72, 11668.95, 0.00, 0.00
2005-03-30,00:00:00, 11548.93, 11608.45, 11506.85, 11565.88, 0.00, 0.00
2005-03-29,00:00:00, 11809.66, 11809.66, 11563.12, 11599.82, 0.00, 0.00
2005-03-28,00:00:00, 11709.79, 11816.72, 11709.79, 11792.30, 0.00, 0.00
2005-03-25,00:00:00, 11788.68, 11802.70, 11732.80, 11761.10, 0.00, 0.00
2005-03-24,00:00:00, 11741.17, 11819.37, 11706.27, 11745.97, 0.00, 0.00
2005-03-23,00:00:00, 11823.97, 11823.97, 11681.16, 11739.12, 0.00, 0.00
2005-03-22,00:00:00, 11867.34, 11889.13, 11830.96, 11841.97, 0.00, 0.00
2005-03-18,00:00:00, 11792.29, 11922.54, 11790.96, 11879.81, 0.00, 0.00
2005-03-17,00:00:00, 11785.95, 11808.04, 11754.98, 11775.50, 0.00, 0.00
2005-03-16,00:00:00, 11822.18, 11873.18, 11793.03, 11873.18, 0.00, 0.00
2005-03-15,00:00:00, 11899.20, 11912.81, 11785.16, 11821.09, 0.00, 0.00
2005-03-14,00:00:00, 11947.29, 11955.29, 11850.25, 11850.25, 0.00, 0.00
2005-03-11,00:00:00, 11838.02, 11964.21, 11838.02, 11923.89, 0.00, 0.00
2005-03-10,00:00:00, 11892.38, 11959.18, 11863.54, 11864.91, 0.00, 0.00
2005-03-09,00:00:00, 11882.25, 11966.69, 11882.25, 11966.69, 0.00, 0.00
2005-03-08,00:00:00, 11936.84, 11936.84, 11878.89, 11886.91, 0.00, 0.00
2005-03-07,00:00:00, 11935.80, 11975.46, 11917.77, 11925.36, 0.00, 0.00
2005-03-04,00:00:00, 11815.79, 11881.98, 11769.67, 11873.05, 0.00, 0.00
2005-03-03,00:00:00, 11790.91, 11856.46, 11790.91, 11856.46, 0.00, 0.00
2005-03-02,00:00:00, 11804.84, 11831.69, 11780.61, 11813.71, 0.00, 0.00
2005-03-01,00:00:00, 11734.14, 11780.53, 11719.77, 11780.53, 0.00, 0.00
2005-02-28,00:00:00, 11742.01, 11754.90, 11704.32, 11740.60, 0.00, 0.00
2005-02-25,00:00:00, 11585.84, 11677.20, 11585.46, 11658.25, 0.00, 0.00
2005-02-24,00:00:00, 11513.84, 11557.86, 11507.20, 11531.15, 0.00, 0.00
2005-02-23,00:00:00, 11510.76, 11510.76, 11452.42, 11500.18, 0.00, 0.00
2005-02-22,00:00:00, 11636.47, 11651.51, 11592.04, 11597.71, 0.00, 0.00
2005-02-21,00:00:00, 11682.19, 11690.49, 11651.02, 11651.02, 0.00, 0.00
2005-02-18,00:00:00, 11562.93, 11660.12, 11562.93, 11660.12, 0.00, 0.00
2005-02-17,00:00:00, 11583.84, 11638.18, 11574.06, 11582.72, 0.00, 0.00
2005-02-16,00:00:00, 11629.69, 11684.91, 11585.46, 11601.68, 0.00, 0.00
2005-02-15,00:00:00, 11648.68, 11676.26, 11635.57, 11646.49, 0.00, 0.00
2005-02-14,00:00:00, 11644.40, 11677.57, 11626.42, 11632.20, 0.00, 0.00
2005-02-10,00:00:00, 11434.89, 11553.73, 11414.99, 11553.56, 0.00, 0.00
2005-02-09,00:00:00, 11519.90, 11538.13, 11457.96, 11473.35, 0.00, 0.00
2005-02-08,00:00:00, 11504.12, 11519.03, 11464.34, 11490.43, 0.00, 0.00
2005-02-07,00:00:00, 11393.04, 11531.25, 11381.78, 11499.86, 0.00, 0.00
2005-02-04,00:00:00, 11381.50, 11383.05, 11271.04, 11360.40, 0.00, 0.00
2005-02-03,00:00:00, 11430.90, 11444.18, 11344.41, 11389.35, 0.00, 0.00
2005-02-02,00:00:00, 11432.34, 11447.28, 11399.62, 11407.14, 0.00, 0.00
2005-02-01,00:00:00, 11422.02, 11422.02, 11330.06, 11384.40, 0.00, 0.00
2005-01-31,00:00:00, 11296.99, 11467.50, 11266.09, 11387.59, 0.00, 0.00
2005-01-28,00:00:00, 11334.41, 11340.28, 11218.88, 11320.58, 0.00, 0.00
2005-01-27,00:00:00, 11390.09, 11390.09, 11316.30, 11341.31, 0.00, 0.00
2005-01-26,00:00:00, 11346.81, 11379.57, 11329.42, 11376.57, 0.00, 0.00
2005-01-25,00:00:00, 11261.62, 11276.91, 11214.60, 11276.91, 0.00, 0.00
2005-01-24,00:00:00, 11213.03, 11303.21, 11212.63, 11289.49, 0.00, 0.00
2005-01-21,00:00:00, 11226.07, 11290.14, 11222.24, 11238.37, 0.00, 0.00
2005-01-20,00:00:00, 11335.12, 11335.12, 11259.27, 11284.77, 0.00, 0.00
2005-01-19,00:00:00, 11467.74, 11486.93, 11396.43, 11405.34, 0.00, 0.00
2005-01-18,00:00:00, 11504.16, 11509.40, 11401.32, 11423.26, 0.00, 0.00
2005-01-17,00:00:00, 11475.20, 11535.86, 11453.86, 11487.10, 0.00, 0.00
2005-01-14,00:00:00, 11341.80, 11491.18, 11320.49, 11438.39, 0.00, 0.00
2005-01-13,00:00:00, 11398.94, 11424.68, 11355.05, 11358.22, 0.00, 0.00
2005-01-12,00:00:00, 11537.60, 11548.89, 11449.49, 11453.39, 0.00, 0.00
2005-01-11,00:00:00, 11495.46, 11580.69, 11495.46, 11539.99, 0.00, 0.00
2005-01-07,00:00:00, 11528.69, 11528.69, 11432.19, 11433.24, 0.00, 0.00
2005-01-06,00:00:00, 11372.35, 11492.26, 11372.21, 11492.26, 0.00, 0.00
2005-01-05,00:00:00, 11458.92, 11461.10, 11416.97, 11437.52, 0.00, 0.00
2005-01-04,00:00:00, 11458.27, 11547.02, 11431.57, 11517.75, 0.00, 0.00
2004-12-30,00:00:00, 11462.31, 11489.28, 11454.94, 11488.76, 0.00, 0.00
2004-12-29,00:00:00, 11481.32, 11500.95, 11381.56, 11381.56, 0.00, 0.00
2004-12-28,00:00:00, 11314.40, 11424.13, 11314.40, 11424.13, 0.00, 0.00
2004-12-27,00:00:00, 11374.52, 11383.10, 11325.46, 11362.35, 0.00, 0.00
2004-12-24,00:00:00, 11302.46, 11369.98, 11302.46, 11365.48, 0.00, 0.00
2004-12-22,00:00:00, 11205.92, 11240.18, 11193.67, 11209.44, 0.00, 0.00
2004-12-21,00:00:00, 11125.22, 11186.71, 11125.22, 11125.92, 0.00, 0.00
2004-12-20,00:00:00, 11073.55, 11129.13, 11036.80, 11103.42, 0.00, 0.00
2004-12-17,00:00:00, 10939.20, 11130.82, 10921.81, 11078.32, 0.00, 0.00
2004-12-16,00:00:00, 10909.29, 10980.21, 10871.69, 10924.37, 0.00, 0.00
